__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751357961.882235,881439740.000000000,1751357961.000000000,856.203002930,380.913696289,0.000000000,995.894531250,380.760742188,0.000000000,995.830566406,511.068725586,0.000000000,856.170043945,511.022094727,0.000000000,0.531502972,881439740.000000000,1751357961.000000000,0.065157292,0.523698481,-0.083880256,0.034606685,-0.158820029
1751357961.895315,894612025.000000000,1751357961.000000000,856.215209961,365.894714355,0.000000000,995.917602539,365.717468262,0.000000000,995.824829102,493.028259277,0.000000000,856.167236328,493.008911133,0.000000000,0.531593859,894612025.000000000,1751357961.000000000,0.074374758,0.523481231,-0.083650233,0.039500600,-0.158456396
1751357961.909004,908050690.000000000,1751357961.000000000,876.295227051,346.844635010,0.000000000,995.951477051,346.658264160,0.000000000,995.823669434,481.001586914,0.000000000,876.219726563,481.000427246,0.000000000,0.549879988,908050690.000000000,1751357961.000000000,0.082650389,0.540625028,-0.089610113,0.045395933,-0.164259380
1751357961.919687,918803840.000000000,1751357961.000000000,876.290588379,350.851654053,0.000000000,995.943908691,350.671173096,0.000000000,995.823791504,475.990509033,0.000000000,876.219787598,475.996124268,0.000000000,0.589438552,918803840.000000000,1751357961.000000000,0.082890974,0.579527333,-0.095928047,0.048803067,-0.164040660
1751357961.933709,932954897.000000000,1751357961.000000000,876.315246582,330.814147949,0.000000000,995.984008789,330.604125977,0.000000000,995.825256348,464.966033936,0.000000000,876.220703125,464.986541748,0.000000000,0.550193128,932954897.000000000,1751357961.000000000,0.091465622,0.540547124,-0.089409580,0.050253469,-0.163921549
1751357961.943798,943134078.000000000,1751357961.000000000,876.332031250,318.788482666,0.000000000,996.010742188,318.560668945,0.000000000,995.826538086,459.954864502,0.000000000,876.221374512,459.982147217,0.000000000,0.523079122,943134078.000000000,1751357961.000000000,0.096132527,0.513687743,-0.084936382,0.050207346,-0.163863749
1751357961.955983,955352436.000000000,1751357961.000000000,876.330566406,319.790710449,0.000000000,996.008422852,319.564392090,0.000000000,995.833557129,442.916290283,0.000000000,876.225402832,442.966735840,0.000000000,0.599684709,955352436.000000000,1751357961.000000000,0.100575339,0.588715563,-0.096996620,0.060211699,-0.163292713
1751357961.966279,965543349.000000000,1751357961.000000000,871.341674805,300.753143311,0.000000000,1002.103881836,300.475006104,0.000000000,1001.887451172,430.884063721,0.000000000,871.215087891,430.957244873,0.000000000,0.566585138,965543349.000000000,1751357961.000000000,0.109214529,0.555737673,-0.091425977,0.061756213,-0.163052322
1751357962.006706,5490643.000000000,1751357962.000000000,871.396545410,269.663665771,0.000000000,1002.189880371,269.336181641,0.000000000,1001.920410156,396.796783447,0.000000000,871.233398438,396.921722412,0.000000000,0.570014154,5490643.000000000,1751357962.000000000,0.127313060,0.557971903,-0.091343749,0.072374161,-0.162267352
1751357962.029757,28654726.000000000,1751357962.000000000,871.402404785,266.653778076,0.000000000,1002.198791504,266.321655273,0.000000000,1001.936096191,384.763519287,0.000000000,871.242187500,384.907073975,0.000000000,0.570691551,28654726.000000000,1751357962.000000000,0.131708431,0.558333765,-0.091287089,0.074947556,-0.162065183
1751357962.043578,42560717.000000000,1751357962.000000000,871.424743652,255.615585327,0.000000000,1002.232360840,255.266647339,0.000000000,1001.941833496,380.752075195,0.000000000,871.245422363,380.901916504,0.000000000,0.570563116,42560717.000000000,1751357962.000000000,0.135684854,0.557921470,-0.091145445,0.077179236,-0.161935590
1751357962.055344,54683517.000000000,1751357962.000000000,871.433166504,251.600906372,0.000000000,1002.244934082,251.245971680,0.000000000,1001.961914063,367.713592529,0.000000000,871.256835938,367.883880615,0.000000000,0.571079177,54683517.000000000,1751357962.000000000,0.140556168,0.558067053,-0.091050046,0.080004447,-0.161727572
1751357962.064225,63312410.000000000,1751357962.000000000,871.457336426,240.558197021,0.000000000,1002.280212402,240.187225342,0.000000000,1001.968627930,363.701324463,0.000000000,871.260681152,363.877929688,0.000000000,0.571050455,63312410.000000000,1751357962.000000000,0.144552426,0.557731366,-0.090917479,0.082259332,-0.161591694
1751357962.076029,75064221.000000000,1751357962.000000000,871.492370605,225.494308472,0.000000000,1002.330017090,225.102661133,0.000000000,1002.001586914,345.643310547,0.000000000,871.279846191,345.848693848,0.000000000,0.571593134,75064221.000000000,1751357962.000000000,0.153706472,0.557526587,-0.090679444,0.087511790,-0.161234101
1751357962.086823,85815782.000000000,1751357962.000000000,895.657714844,206.337356567,0.000000000,1018.534667969,205.932647705,0.000000000,1018.162475586,333.567291260,0.000000000,895.382873535,333.794067383,0.000000000,0.586154586,85815782.000000000,1751357962.000000000,0.162064423,0.569907569,-0.099174374,0.094579269,-0.172293027
1751357962.096783,95873168.000000000,1751357962.000000000,876.574035645,202.369323730,0.000000000,1016.530822754,201.914245605,0.000000000,1016.174438477,320.521545410,0.000000000,876.329101563,320.792938232,0.000000000,0.536187804,95873168.000000000,1751357962.000000000,0.167193455,0.521451442,-0.087305199,0.089229765,-0.165888647
1751357962.104789,103975452.000000000,1751357962.000000000,895.705078125,190.247863770,0.000000000,1018.589904785,189.829650879,0.000000000,1018.199218750,317.504730225,0.000000000,895.407348633,317.756866455,0.000000000,0.587037133,103975452.000000000,1751357962.000000000,0.170824895,0.569965265,-0.098953225,0.099793297,-0.171899302
1751357962.120532,119425604.000000000,1751357962.000000000,895.751586914,175.156433105,0.000000000,1018.641601563,174.729187012,0.000000000,1018.242126465,300.433258057,0.000000000,895.436523438,300.712097168,0.000000000,0.596744046,119425604.000000000,1751357962.000000000,0.179579623,0.578532600,-0.100203690,0.106587755,-0.171501716
1751357962.130908,130166408.000000000,1751357962.000000000,895.751586914,175.156433105,0.000000000,1018.641601563,174.729187012,0.000000000,1018.242126465,300.433258057,0.000000000,895.436523438,300.712097168,0.000000000,0.596744046,130166408.000000000,1751357962.000000000,0.179579623,0.578532600,-0.100203690,0.106587755,-0.171501716
1751357962.146573,145768010.000000000,1751357962.000000000,895.761108398,172.137252808,0.000000000,1018.651855469,171.708694458,0.000000000,1018.274536133,288.379486084,0.000000000,895.459106445,288.676849365,0.000000000,0.612364208,145768010.000000000,1751357962.000000000,0.183930493,0.593241649,-0.102512836,0.111998189,-0.171111356
1751357962.154906,153973411.000000000,1751357962.000000000,895.799987793,160.057647705,0.000000000,1018.692382813,159.625610352,0.000000000,1018.288574219,283.356262207,0.000000000,895.468994141,283.661224365,0.000000000,0.605366951,153973411.000000000,1751357962.000000000,0.188344369,0.585979531,-0.101234617,0.113344277,-0.171072719
1751357962.167210,166512808.000000000,1751357962.000000000,891.787048340,157.050155640,0.000000000,1022.735961914,156.591461182,0.000000000,1022.362609863,270.281494141,0.000000000,891.477905273,270.626373291,0.000000000,0.575933697,166512808.000000000,1751357962.000000000,0.193141702,0.557008080,-0.096018154,0.110546234,-0.170704314
1751357962.177999,177197384.000000000,1751357962.000000000,891.840087891,140.935653687,0.000000000,1022.786560059,140.478988647,0.000000000,1022.359619141,271.286499023,0.000000000,891.475769043,271.629821777,0.000000000,0.571298944,177197384.000000000,1751357962.000000000,0.196829440,0.552124125,-0.095171683,0.111723498,-0.170696283
1751357962.212686,211572975.000000000,1751357962.000000000,891.890930176,125.821098328,0.000000000,1022.830566406,125.373100281,0.000000000,1022.414794922,253.193374634,0.000000000,891.515625000,253.563949585,0.000000000,0.575126951,211572975.000000000,1751357962.000000000,0.205872791,0.554837179,-0.095408727,0.117568080,-0.170292604
1751357962.233663,232688097.000000000,1751357962.000000000,891.908020020,120.781448364,0.000000000,1022.844299316,120.337974548,0.000000000,1022.453186035,241.127563477,0.000000000,891.544250488,241.515197754,0.000000000,0.576991573,232688097.000000000,1751357962.000000000,0.210639203,0.556096171,-0.095502277,0.120639998,-0.170077862
1751357962.265863,264782594.000000000,1751357962.000000000,891.890930176,125.821098328,0.000000000,1022.830566406,125.373100281,0.000000000,1022.466186523,237.104965210,0.000000000,891.554199219,237.498031616,0.000000000,0.577389795,264782594.000000000,1751357962.000000000,0.210513275,0.556496850,-0.095559702,0.120652157,-0.170057989
1751357962.275155,274386195.000000000,1751357962.000000000,891.945800781,109.691810608,0.000000000,1022.872497559,109.261474609,0.000000000,1022.466186523,237.104965210,0.000000000,891.554199219,237.498031616,0.000000000,0.575739178,274386195.000000000,1751357962.000000000,0.214544605,0.554431258,-0.095158212,0.122576009,-0.169976004
1751357962.285692,284865405.000000000,1751357962.000000000,891.956115723,106.666824341,0.000000000,1022.879638672,106.240875244,0.000000000,1022.505981445,225.035202026,0.000000000,891.584960938,225.443740845,0.000000000,0.577842456,284865405.000000000,1751357962.000000000,0.218751785,0.555961902,-0.095299430,0.125398053,-0.169763728
1751357962.293017,292167686.000000000,1751357962.000000000,895.980468750,106.653015137,0.000000000,1038.993652344,106.207519531,0.000000000,1038.652832031,224.982238770,0.000000000,895.604980469,225.433120728,0.000000000,0.530293989,292167686.000000000,1751357962.000000000,0.219017225,0.509697379,-0.090243463,0.115216900,-0.175236989
1751357962.301707,301080242.000000000,1751357962.000000000,895.980468750,106.653015137,0.000000000,1038.993652344,106.207519531,0.000000000,1038.652832031,224.982238770,0.000000000,895.604980469,225.433120728,0.000000000,0.530293989,301080242.000000000,1751357962.000000000,0.219010308,0.509699183,-0.090237844,0.115213319,-0.175225692
1751357962.310474,309579635.000000000,1751357962.000000000,895.966613770,110.686279297,0.000000000,1038.986206055,110.233100891,0.000000000,1038.669189453,219.952026367,0.000000000,895.618469238,220.408996582,0.000000000,0.530439293,309579635.000000000,1751357962.000000000,0.219344667,0.509802979,-0.090243955,0.115418003,-0.175202364
1751357962.318491,317751460.000000000,1751357962.000000000,896.021850586,94.551078796,0.000000000,1039.012695313,94.133224487,0.000000000,1038.669189453,219.952026367,0.000000000,895.618469238,220.408996582,0.000000000,0.530505170,317751460.000000000,1751357962.000000000,0.223511263,0.509400497,-0.090101499,0.117588765,-0.175066818
1751357962.325992,325271756.000000000,1751357962.000000000,896.021850586,94.551078796,0.000000000,1039.012695313,94.133224487,0.000000000,1038.669189453,219.952026367,0.000000000,895.618469238,220.408996582,0.000000000,0.530505170,325271756.000000000,1751357962.000000000,0.223511263,0.509400497,-0.090101499,0.117588765,-0.175066818
1751357962.340530,339760150.000000000,1751357962.000000000,896.021850586,94.551078796,0.000000000,1039.012695313,94.133224487,0.000000000,1038.669189453,219.952026367,0.000000000,895.618469238,220.408996582,0.000000000,0.530505170,339760150.000000000,1751357962.000000000,0.223502862,0.509401796,-0.090099830,0.117584419,-0.175063205
1751357962.354307,353392612.000000000,1751357962.000000000,896.021850586,94.551078796,0.000000000,1039.012695313,94.133224487,0.000000000,1038.669189453,219.952026367,0.000000000,895.618469238,220.408996582,0.000000000,0.530505170,353392612.000000000,1751357962.000000000,0.223515159,0.509400276,-0.090100119,0.117590781,-0.175064265
1751357962.369524,368628147.000000000,1751357962.000000000,896.021850586,94.551078796,0.000000000,1039.012695313,94.133224487,0.000000000,1038.669189453,219.952026367,0.000000000,895.618469238,220.408996582,0.000000000,0.530505170,368628147.000000000,1751357962.000000000,0.223535943,0.509398161,-0.090098045,0.117601532,-0.175061030
1751357962.380701,379748190.000000000,1751357962.000000000,896.021850586,94.551078796,0.000000000,1039.012695313,94.133224487,0.000000000,1038.669189453,219.952026367,0.000000000,895.618469238,220.408996582,0.000000000,0.530505170,379748190.000000000,1751357962.000000000,0.223530734,0.509399084,-0.090096341,0.117598837,-0.175057475
1751357962.390893,390132403.000000000,1751357962.000000000,896.021850586,94.551078796,0.000000000,1039.012695313,94.133224487,0.000000000,1038.669189453,219.952026367,0.000000000,895.618469238,220.408996582,0.000000000,0.530505170,390132403.000000000,1751357962.000000000,0.223532473,0.509399152,-0.090094785,0.117599737,-0.175054490
1751357962.400169,399351669.000000000,1751357962.000000000,916.149902344,94.481788635,0.000000000,1039.012695313,94.133224487,0.000000000,1038.669189453,219.952026367,0.000000000,915.727355957,220.352340698,0.000000000,0.602760485,399351669.000000000,1751357962.000000000,0.223090995,0.578234961,-0.105729101,0.133357479,-0.180850175
1751357962.410399,409692610.000000000,1751357962.000000000,916.093566895,110.615982056,0.000000000,1038.986206055,110.233100891,0.000000000,1038.669189453,219.952026367,0.000000000,915.727355957,220.352340698,0.000000000,0.617945643,409692610.000000000,1751357962.000000000,0.219133245,0.593335334,-0.108459483,0.134330993,-0.180800121
1751357962.422237,421455110.000000000,1751357962.000000000,895.980468750,106.653015137,0.000000000,1038.993652344,106.207519531,0.000000000,1038.652832031,224.982238770,0.000000000,895.604980469,225.433120728,0.000000000,0.530293989,421455110.000000000,1751357962.000000000,0.219028053,0.509698191,-0.090231720,0.115222505,-0.175214378
1751357962.433719,432922804.000000000,1751357962.000000000,895.980468750,106.653015137,0.000000000,1038.993652344,106.207519531,0.000000000,1038.652832031,224.982238770,0.000000000,895.604980469,225.433120728,0.000000000,0.530293989,432922804.000000000,1751357962.000000000,0.219030890,0.509698409,-0.090228613,0.115223973,-0.175208394
1751357962.442492,441771608.000000000,1751357962.000000000,895.980468750,106.653015137,0.000000000,1038.993652344,106.207519531,0.000000000,1038.652832031,224.982238770,0.000000000,895.604980469,225.433120728,0.000000000,0.530293989,441771608.000000000,1751357962.000000000,0.219024449,0.509698967,-0.090229718,0.115220639,-0.175210307
1751357962.456910,456106111.000000000,1751357962.000000000,891.945800781,109.691810608,0.000000000,1022.872497559,109.261474609,0.000000000,1022.466186523,237.104965210,0.000000000,891.554199219,237.498031616,0.000000000,0.575739178,456106111.000000000,1751357962.000000000,0.214514503,0.554437250,-0.095145108,0.122559075,-0.169951243
1751357962.465865,464862268.000000000,1751357962.000000000,891.945800781,109.691810608,0.000000000,1022.872497559,109.261474609,0.000000000,1022.466186523,237.104965210,0.000000000,891.554199219,237.498031616,0.000000000,0.575739178,464862268.000000000,1751357962.000000000,0.214514503,0.554437250,-0.095145108,0.122559075,-0.169951243
1751357962.477866,477081740.000000000,1751357962.000000000,891.945800781,109.691810608,0.000000000,1022.872497559,109.261474609,0.000000000,1022.466186523,237.104965210,0.000000000,891.554199219,237.498031616,0.000000000,0.575739178,477081740.000000000,1751357962.000000000,0.214518395,0.554436975,-0.095143893,0.122561265,-0.169949198
1751357962.492136,491135954.000000000,1751357962.000000000,891.908020020,120.781448364,0.000000000,1022.844299316,120.337974548,0.000000000,1022.453186035,241.127563477,0.000000000,891.544250488,241.515197754,0.000000000,0.576991573,491135954.000000000,1751357962.000000000,0.210630536,0.556099339,-0.095490009,0.120635107,-0.170055483
1751357962.499647,498852263.000000000,1751357962.000000000,891.908020020,120.781448364,0.000000000,1022.844299316,120.337974548,0.000000000,1022.453186035,241.127563477,0.000000000,891.544250488,241.515197754,0.000000000,0.576991573,498852263.000000000,1751357962.000000000,0.210630536,0.556099339,-0.095490009,0.120635107,-0.170055483
1751357962.511564,510849360.000000000,1751357962.000000000,891.908020020,120.781448364,0.000000000,1022.844299316,120.337974548,0.000000000,1022.453186035,241.127563477,0.000000000,891.544250488,241.515197754,0.000000000,0.576991573,510849360.000000000,1751357962.000000000,0.210654837,0.556096846,-0.095487204,0.120648819,-0.170051331
1751357962.522143,521263144.000000000,1751357962.000000000,891.890930176,125.821098328,0.000000000,1022.830566406,125.373100281,0.000000000,1022.414794922,253.193374634,0.000000000,891.515625000,253.563949585,0.000000000,0.575126951,521263144.000000000,1751357962.000000000,0.205848842,0.554841477,-0.095400345,0.117554597,-0.170276637
1751357962.531982,531195588.000000000,1751357962.000000000,891.836730957,141.943054199,0.000000000,1022.783508301,141.486053467,0.000000000,1022.414794922,253.193374634,0.000000000,891.515625000,253.563949585,0.000000000,0.576658819,531195588.000000000,1751357962.000000000,0.201809858,0.556775984,-0.095780669,0.115586814,-0.170359851
1751357962.543016,542251176.000000000,1751357962.000000000,891.826721191,144.965042114,0.000000000,1022.774230957,144.507217407,0.000000000,1022.377685547,265.256195068,0.000000000,891.488647461,265.608795166,0.000000000,0.575974249,542251176.000000000,1751357962.000000000,0.197606513,0.556571265,-0.095847612,0.113076703,-0.170538123
1751357962.553540,552747938.000000000,1751357962.000000000,891.840087891,140.935653687,0.000000000,1022.786560059,140.478988647,0.000000000,1022.359619141,271.286499023,0.000000000,891.475769043,271.629821777,0.000000000,0.571298944,552747938.000000000,1751357962.000000000,0.196799984,0.552129268,-0.095161216,0.111706995,-0.170676314
1751357962.573972,573083625.000000000,1751357962.000000000,895.799987793,160.057647705,0.000000000,1018.692382813,159.625610352,0.000000000,1018.288574219,283.356262207,0.000000000,895.468994141,283.661224365,0.000000000,0.605366951,573083625.000000000,1751357962.000000000,0.188292764,0.585989794,-0.101209560,0.113313589,-0.171028260
1751357962.591319,590700825.000000000,1751357962.000000000,895.799987793,160.057647705,0.000000000,1018.692382813,159.625610352,0.000000000,1018.288574219,283.356262207,0.000000000,895.468994141,283.661224365,0.000000000,0.605366951,590700825.000000000,1751357962.000000000,0.188270231,0.585992829,-0.101206988,0.113300190,-0.171023129
1751357962.612091,611206150.000000000,1751357962.000000000,895.751586914,175.156433105,0.000000000,1018.641601563,174.729187012,0.000000000,1018.242126465,300.433258057,0.000000000,895.436523438,300.712097168,0.000000000,0.596744046,611206150.000000000,1751357962.000000000,0.179504720,0.578547082,-0.100166840,0.106543776,-0.171435666
1751357962.627165,626489379.000000000,1751357962.000000000,895.767517090,170.124313354,0.000000000,1018.658630371,169.694961548,0.000000000,1018.231689453,304.450561523,0.000000000,895.429382324,304.723144531,0.000000000,0.557922683,626489379.000000000,1751357962.000000000,0.179745423,0.540863119,-0.093777219,0.099744654,-0.171677630
1751357962.649464,648683716.000000000,1751357962.000000000,876.607299805,190.303680420,0.000000000,1016.572387695,189.836593628,0.000000000,1016.181579590,317.509552002,0.000000000,876.333435059,317.786224365,0.000000000,0.536242404,648683716.000000000,1751357962.000000000,0.171088109,0.521175977,-0.087147476,0.091297521,-0.165680342
1751357962.658028,657220151.000000000,1751357962.000000000,876.574035645,202.369323730,0.000000000,1016.530822754,201.914245605,0.000000000,1016.174438477,320.521545410,0.000000000,876.329101563,320.792938232,0.000000000,0.536187804,657220151.000000000,1751357962.000000000,0.167108899,0.521465404,-0.087267482,0.089185059,-0.165813929
1751357962.671455,670654747.000000000,1751357962.000000000,871.540222168,206.403381348,0.000000000,1002.395385742,205.988250732,0.000000000,1002.026123047,333.601898193,0.000000000,871.294311523,333.826599121,0.000000000,0.571202295,670654747.000000000,1751357962.000000000,0.161913417,0.556455283,-0.090271006,0.092081503,-0.160824051
1751357962.681284,680530139.000000000,1751357962.000000000,871.492370605,225.494308472,0.000000000,1002.330017090,225.102661133,0.000000000,1002.001586914,345.643310547,0.000000000,871.279846191,345.848693848,0.000000000,0.571593134,680530139.000000000,1751357962.000000000,0.153594501,0.557548441,-0.090606064,0.087448542,-0.161099667
1751357962.692712,691934209.000000000,1751357962.000000000,871.504577637,220.471481323,0.000000000,1002.346984863,220.073333740,0.000000000,1001.991943359,350.659912109,0.000000000,871.274230957,350.857238770,0.000000000,0.567890477,691934209.000000000,1751357962.000000000,0.153271931,0.553953119,-0.090092929,0.086701036,-0.161224771
1751357962.700758,700035896.000000000,1751357962.000000000,871.457336426,240.558197021,0.000000000,1002.280212402,240.187225342,0.000000000,1001.968627930,363.701324463,0.000000000,871.260681152,363.877929688,0.000000000,0.571050455,700035896.000000000,1751357962.000000000,0.144435792,0.557754111,-0.090837525,0.082193422,-0.161445575
1751357962.713868,713089508.000000000,1751357962.000000000,871.468750000,235.537643433,0.000000000,1002.296569824,235.159606934,0.000000000,1001.961914063,367.713592529,0.000000000,871.256835938,367.883880615,0.000000000,0.560916695,713089508.000000000,1751357962.000000000,0.144395632,0.547840991,-0.089339496,0.080712537,-0.161652640
1751357962.722163,721277381.000000000,1751357962.000000000,871.424743652,255.615585327,0.000000000,1002.232360840,255.266647339,0.000000000,1001.941833496,380.752075195,0.000000000,871.245422363,380.901916504,0.000000000,0.570563116,721277381.000000000,1751357962.000000000,0.135565056,0.557943566,-0.091067478,0.077111511,-0.161793177
1751357962.733711,732921949.000000000,1751357962.000000000,876.455993652,250.586288452,0.000000000,996.197570801,250.259689331,0.000000000,995.888916016,384.771820068,0.000000000,876.257629395,384.903076172,0.000000000,0.552784455,732921949.000000000,1751357962.000000000,0.135534705,0.540536992,-0.088372976,0.074692098,-0.162057335
1751357962.744468,743774439.000000000,1751357962.000000000,876.422241211,266.643798828,0.000000000,996.148620605,266.339569092,0.000000000,995.868774414,400.814453125,0.000000000,876.245788574,400.923034668,0.000000000,0.552129786,743774439.000000000,1751357962.000000000,0.126735831,0.540493684,-0.088554393,0.069787257,-0.162396986
1751357962.754405,753678871.000000000,1751357962.000000000,856.314453125,285.738037109,0.000000000,996.094238281,285.426910400,0.000000000,995.856079102,412.844848633,0.000000000,856.183166504,412.947204590,0.000000000,0.532493175,753678871.000000000,1751357962.000000000,0.118526149,0.522285595,-0.082463729,0.062966505,-0.156597361
1751357962.766888,766156047.000000000,1751357962.000000000,856.321044922,281.727020264,0.000000000,996.105346680,281.409179688,0.000000000,995.850524902,418.859588623,0.000000000,856.180297852,418.952636719,0.000000000,0.531834703,766156047.000000000,1751357962.000000000,0.117669242,0.521686800,-0.082408005,0.062436084,-0.156669963
1751357962.780689,779827949.000000000,1751357962.000000000,856.291198730,300.776275635,0.000000000,996.054504395,300.490417480,0.000000000,995.841003418,430.888366699,0.000000000,856.175476074,430.962921143,0.000000000,0.532204921,779827949.000000000,1751357962.000000000,0.109347766,0.522522537,-0.082688318,0.058079340,-0.156946849
1751357962.788881,788188171.000000000,1751357962.000000000,856.264892578,319.818115234,0.000000000,996.008422852,319.564392090,0.000000000,995.833557129,442.916290283,0.000000000,856.171691895,442.972503662,0.000000000,0.532056620,788188171.000000000,1751357962.000000000,0.100896334,0.522816486,-0.082906034,0.053591363,-0.157266288
1751357962.800798,799908220.000000000,1751357962.000000000,852.258178711,315.815155029,0.000000000,979.894104004,315.586364746,0.000000000,979.715637207,447.934967041,0.000000000,852.161010742,447.977264404,0.000000000,0.557939405,799908220.000000000,1751357962.000000000,0.099902054,0.548742423,-0.084141517,0.055646460,-0.152150129
1751357962.817214,816367483.000000000,1751357962.000000000,852.239746094,330.844055176,0.000000000,979.861633301,330.637817383,0.000000000,979.710144043,464.969421387,0.000000000,852.158142090,464.989349365,0.000000000,0.549281032,816367483.000000000,1751357962.000000000,0.090999789,0.540652752,-0.083131894,0.049915351,-0.152567202
1751357962.833115,832305273.000000000,1751357962.000000000,852.222351074,346.870910645,0.000000000,979.830444336,346.688385010,0.000000000,979.708618164,481.001403809,0.000000000,852.157287598,481.000305176,0.000000000,0.548977861,832305273.000000000,1751357962.000000000,0.082128341,0.540741069,-0.083341139,0.045035837,-0.152920672
1751357962.845371,844522855.000000000,1751357962.000000000,852.207214355,362.894165039,0.000000000,979.802795410,362.734954834,0.000000000,979.708618164,481.001403809,0.000000000,852.157287598,481.000305176,0.000000000,0.581077583,844522855.000000000,1751357962.000000000,0.078060157,0.572568877,-0.088095717,0.045312827,-0.152663315
1751357962.856516,855772724.000000000,1751357962.000000000,852.208984375,360.891448975,0.000000000,979.806091309,360.729339600,0.000000000,979.710754395,498.035400391,0.000000000,852.158386230,498.011993408,0.000000000,0.536741621,855772724.000000000,1751357962.000000000,0.073512768,0.529008743,-0.081764631,0.039421710,-0.153348514
1751357962.869709,868878435.000000000,1751357962.000000000,852.192749023,380.916656494,0.000000000,979.776000977,380.783142090,0.000000000,979.715148926,511.061767578,0.000000000,852.160583496,511.021240234,0.000000000,0.565430089,868878435.000000000,1751357962.000000000,0.064347276,0.557624095,-0.086271058,0.036358674,-0.153494902
1751357962.882736,881994853.000000000,1751357962.000000000,848.180725098,383.922882080,0.000000000,964.671081543,383.810180664,0.000000000,964.622985840,523.078063965,0.000000000,848.154602051,523.028991699,0.000000000,0.528434975,881994853.000000000,1751357962.000000000,0.060002024,0.521650386,-0.078220692,0.031688044,-0.148839579
1751357962.892850,892075776.000000000,1751357962.000000000,828.130676270,395.946502686,0.000000000,964.656982422,395.837341309,0.000000000,964.625915527,528.087585449,0.000000000,828.115905762,528.026611328,0.000000000,0.541005394,892075776.000000000,1751357962.000000000,0.055336384,0.534680134,-0.076855904,0.029921912,-0.142763945
1751357962.901614,900731130.000000000,1751357962.000000000,828.121948242,414.961303711,0.000000000,964.638488770,414.877532959,0.000000000,964.634338379,540.111145020,0.000000000,828.119750977,540.034423828,0.000000000,0.540995802,900731130.000000000,1751357962.000000000,0.046905501,0.534875303,-0.077068560,0.025366295,-0.143102075
1751357962.912095,911278175.000000000,1751357962.000000000,828.124023438,409.957641602,0.000000000,964.642883301,409.867248535,0.000000000,964.637512207,544.119201660,0.000000000,828.121276855,544.037170410,0.000000000,0.540988233,911278175.000000000,1751357962.000000000,0.046911066,0.534867378,-0.077069557,0.025368947,-0.143105991
1751357962.925327,924516471.000000000,1751357962.000000000,828.116455078,430.972076416,0.000000000,964.626647949,430.909240723,0.000000000,964.648437500,556.144104004,0.000000000,828.126342773,556.046081543,0.000000000,0.541011782,924516471.000000000,1751357962.000000000,0.036998118,0.535083635,-0.077310454,0.020011788,-0.143489966
1751357962.937364,936577166.000000000,1751357962.000000000,828.117980957,425.968841553,0.000000000,964.630004883,425.899505615,0.000000000,964.652526855,560.152648926,0.000000000,828.128234863,560.049255371,0.000000000,0.540994382,936577166.000000000,1751357962.000000000,0.037554096,0.535056684,-0.077297008,0.020311715,-0.143472480
1751357962.946461,945726201.000000000,1751357962.000000000,828.112670898,445.981140137,0.000000000,964.618591309,445.937652588,0.000000000,964.667175293,573.181579590,0.000000000,828.135192871,573.060424805,0.000000000,0.541057013,945726201.000000000,1751357962.000000000,0.028124925,0.535254481,-0.077536707,0.015215133,-0.143858831
1751357962.954828,953958950.000000000,1751357962.000000000,834.124816895,440.976776123,0.000000000,959.590393066,440.930816650,0.000000000,959.641906738,578.186828613,0.000000000,834.150268555,578.068847656,0.000000000,0.535806148,953958950.000000000,1751357962.000000000,0.028640251,0.529988919,-0.077218395,0.015343475,-0.144680109
1751357962.967241,966490616.000000000,1751357962.000000000,834.121276855,459.988281250,0.000000000,959.583312988,459.964660645,0.000000000,959.657897949,590.215087891,0.000000000,834.158447266,590.081542969,0.000000000,0.564802623,966490616.000000000,1751357962.000000000,0.019993110,0.558773002,-0.081518414,0.011291373,-0.144866269
1751357962.981956,981009451.000000000,1751357962.000000000,834.120117188,474.996856689,0.000000000,959.580871582,474.990783691,0.000000000,959.683898926,607.258300781,0.000000000,834.171875000,607.102294922,0.000000000,0.556491059,981009451.000000000,1751357962.000000000,0.011102624,0.550591599,-0.080567002,0.006178364,-0.145296891
