__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751358587.516629,516405935.000000000,1751358587.000000000,4.000000000,0.484347195,-0.078112562,0.482801218,0.008168018,-0.037795138,0.001868623,-0.000598384,-0.020788456,0.016916359,,,,,,,,,,
1751358587.566643,566429916.000000000,1751358587.000000000,4.000000000,0.487355887,-0.065993742,0.486231620,0.007851778,-0.032139098,0.002804171,-0.000817118,-0.016540135,0.016146822,,,,,,,,,,
1751358587.616824,616486738.000000000,1751358587.000000000,4.000000000,0.490669363,-0.047695314,0.490060351,0.007071647,-0.023393758,0.003834912,-0.001349730,-0.010519298,0.014429155,,,,,,,,,,
1751358587.666756,666447847.000000000,1751358587.000000000,4.000000000,0.491662513,-0.022643881,0.491500179,0.005972824,-0.011132196,0.004136980,-0.002064821,-0.002440798,0.012151633,,,,,,,,,,
1751358587.716961,716590960.000000000,1751358587.000000000,4.000000000,0.491311502,-0.002156489,0.491286899,0.004801222,-0.001059507,0.003981049,-0.002802304,0.004007245,0.009772435,,,,,,,,,,
1751358587.767091,766512840.000000000,1751358587.000000000,4.000000000,0.489402973,0.013728191,0.489341469,0.003880724,0.006718406,0.003348173,-0.003365601,0.008879307,0.007930337,,,,,,,,,,
1751358587.816820,816494971.000000000,1751358587.000000000,4.000000000,0.486578917,0.031475944,0.486329553,0.002849666,0.015313002,0.002383007,-0.003893598,0.013939441,0.005859469,,,,,,,,,,
1751358587.866803,866486693.000000000,1751358587.000000000,4.000000000,0.480438778,0.058399508,0.479617489,0.001469884,0.028041443,0.000370306,-0.004671535,0.021562799,0.003064692,,,,,,,,,,
1751358587.916839,916503444.000000000,1751358587.000000000,4.000000000,0.473739234,0.083459125,0.472090246,0.000211670,0.039491978,-0.001846798,-0.005329839,0.028113497,0.000448368,,,,,,,,,,
1751358587.966825,966492727.000000000,1751358587.000000000,4.000000000,0.470065579,0.097754283,0.467821060,-0.000577685,0.045877775,-0.003076273,-0.005686135,0.031370035,-0.001234842,,,,,,,,,,
1751358588.016769,16478099.000000000,1751358588.000000000,4.000000000,0.466547812,0.116292695,0.463394429,-0.001409198,0.054133892,-0.004315722,-0.006015704,0.035496293,-0.003041025,,,,,,,,,,
1751358588.066968,66532132.000000000,1751358588.000000000,4.000000000,0.465822682,0.125275503,0.462168256,-0.001899786,0.058203650,-0.004615640,-0.006172951,0.037130593,-0.004110571,,,,,,,,,,
1751358588.116766,116473354.000000000,1751358588.000000000,4.000000000,0.466226583,0.133331806,0.462081880,-0.002487894,0.061978814,-0.004556102,-0.006335997,0.038182596,-0.005384045,,,,,,,,,,
1751358588.166752,166466111.000000000,1751358588.000000000,4.000000000,0.468064286,0.136616236,0.463694448,-0.002832717,0.063746454,-0.004000042,-0.006349098,0.037999298,-0.006108939,,,,,,,,,,
1751358588.216814,216464114.000000000,1751358588.000000000,4.000000000,0.471747533,0.135537678,0.467410101,-0.003199604,0.063743978,-0.002830285,-0.006396409,0.036740220,-0.006845282,,,,,,,,,,
1751358588.267033,266518798.000000000,1751358588.000000000,4.000000000,0.474346465,0.133319220,0.470125330,-0.003338704,0.063052330,-0.001992012,-0.006386665,0.035650504,-0.007101612,,,,,,,,,,
1751358588.316808,316486464.000000000,1751358588.000000000,4.000000000,0.476279505,0.134994399,0.471932076,-0.003671108,0.064099963,-0.001400673,-0.006302477,0.034644741,-0.007778733,,,,,,,,,,
1751358588.366649,366448640.000000000,1751358588.000000000,4.000000000,0.484618671,0.117732215,0.481253122,-0.003225378,0.056923515,0.001441165,-0.005810847,0.028913106,-0.006701940,,,,,,,,,,
1751358588.416919,416560439.000000000,1751358588.000000000,4.000000000,0.490300831,0.101603730,0.487765119,-0.002635943,0.049730726,0.003418411,-0.005244735,0.023458288,-0.005404071,,,,,,,,,,
1751358588.466789,466407740.000000000,1751358588.000000000,4.000000000,0.491672156,0.097175693,0.489346622,-0.002403318,0.047703422,0.003902625,-0.005064977,0.022050652,-0.004911239,,,,,,,,,,
1751358588.516762,516483821.000000000,1751358588.000000000,4.000000000,0.495819616,0.072567712,0.494513485,-0.001086019,0.035948924,0.005476163,-0.003857854,0.013301521,-0.002196133,,,,,,,,,,
1751358588.566690,566459242.000000000,1751358588.000000000,4.000000000,0.496315469,0.050580752,0.495680607,0.000325600,0.025093307,0.005877865,-0.002754719,0.006008207,0.000656875,,,,,,,,,,
1751358588.617105,616526968.000000000,1751358588.000000000,4.000000000,0.496282448,0.039068160,0.495902603,0.001067869,0.019383910,0.005948464,-0.002159928,0.002237731,0.002153381,,,,,,,,,,
1751358588.666765,666463292.000000000,1751358588.000000000,4.000000000,0.494265085,0.015109440,0.494201835,0.002598726,0.007467785,0.005540751,-0.001031376,-0.005308431,0.005258383,,,,,,,,,,
1751358588.716840,716471196.000000000,1751358588.000000000,4.000000000,0.492278659,0.002590569,0.492266410,0.003230100,0.001275280,0.004994299,-0.000563670,-0.009030119,0.006561596,,,,,,,,,,
1751358588.766925,766674622.000000000,1751358588.000000000,4.000000000,0.484437208,-0.031310612,0.484173590,0.005034840,-0.015165547,0.002798779,0.000695705,-0.018848712,0.010398458,,,,,,,,,,
1751358588.816877,816492138.000000000,1751358588.000000000,4.000000000,0.480387959,-0.046999785,0.479821449,0.005879751,-0.022569819,0.001597260,0.001258848,-0.022922986,0.012253427,,,,,,,,,,
1751358588.866796,866487478.000000000,1751358588.000000000,4.000000000,0.474123424,-0.065681421,0.473054616,0.006631469,-0.031118715,-0.000288717,0.001743984,-0.027493967,0.014017482,,,,,,,,,,
1751358588.916870,916493086.000000000,1751358588.000000000,4.000000000,0.470107641,-0.080858035,0.468516366,0.007200299,-0.037970573,-0.001518698,0.002089558,-0.030984710,0.015367089,,,,,,,,,,
1751358588.966828,966490492.000000000,1751358588.000000000,4.000000000,0.468233657,-0.092710266,0.466159849,0.007662346,-0.043347907,-0.002119666,0.002322418,-0.033145441,0.016435684,,,,,,,,,,
1751358589.017109,16492517.000000000,1751358589.000000000,4.000000000,0.468080646,-0.100263694,0.465657015,0.008236594,-0.046852902,-0.002198731,0.002627602,-0.034220064,0.017686270,,,,,,,,,,
1751358589.066718,66485486.000000000,1751358589.000000000,4.000000000,0.470928443,-0.101866826,0.468414759,0.008237107,-0.047889062,-0.001357278,0.002539545,-0.033924481,0.017583259,,,,,,,,,,
1751358589.116900,116525199.000000000,1751358589.000000000,4.000000000,0.472706635,-0.102372617,0.470157871,0.008336793,-0.048307733,-0.000839692,0.002507726,-0.033033732,0.017730043,,,,,,,,,,
1751358589.166734,166474925.000000000,1751358589.000000000,4.000000000,0.478653133,-0.093740815,0.476482623,0.008109511,-0.044803650,0.000976102,0.002246953,-0.029825615,0.017017888,,,,,,,,,,
1751358589.216981,216509893.000000000,1751358589.000000000,4.000000000,0.484543444,-0.080901331,0.482897498,0.007684298,-0.039157462,0.002774451,0.001864557,-0.025405589,0.015911554,,,,,,,,,,
1751358589.266716,266484934.000000000,1751358589.000000000,4.000000000,0.488975163,-0.068465637,0.487778584,0.007052398,-0.033451847,0.004109601,0.001354184,-0.021047346,0.014457189,,,,,,,,,,
1751358589.316941,316494537.000000000,1751358589.000000000,4.000000000,0.491230760,-0.057641032,0.490371494,0.006527096,-0.028299371,0.004782672,0.000948120,-0.017274414,0.013309726,,,,,,,,,,
1751358589.366755,366467109.000000000,1751358589.000000000,4.000000000,0.494129222,-0.041405041,0.493676094,0.005408554,-0.020453595,0.005618872,0.000128216,-0.011629614,0.010955236,,,,,,,,,,
1751358589.417028,416515966.000000000,1751358589.000000000,4.000000000,0.494779103,-0.032399030,0.494495715,0.004844194,-0.016027559,0.005804036,-0.000268851,-0.008627051,0.009795917,,,,,,,,,,
1751358589.466942,466525464.000000000,1751358589.000000000,4.000000000,0.495853131,-0.017881203,0.495759448,0.003780433,-0.008865978,0.006045105,-0.000992914,-0.003686431,0.007625390,,,,,,,,,,
1751358589.516690,516463721.000000000,1751358589.000000000,4.000000000,0.493653142,0.007988822,0.493634001,0.001829088,0.003943665,0.005317825,-0.002288754,0.004559855,0.003705335,,,,,,,,,,
1751358589.566665,566460406.000000000,1751358589.000000000,4.000000000,0.488930619,0.033343796,0.488658845,-0.000001585,0.016299782,0.003786327,-0.003449992,0.012236524,-0.000003243,,,,,,,,,,
1751358589.616919,616486219.000000000,1751358589.000000000,4.000000000,0.484983366,0.052571429,0.484311793,-0.001221401,0.025484526,0.002474094,-0.004164586,0.017706818,-0.002521926,,,,,,,,,,
1751358589.666920,666494795.000000000,1751358589.000000000,4.000000000,0.484184753,0.057192407,0.483390745,-0.001506398,0.027676597,0.002194788,-0.004309333,0.018915962,-0.003116305,,,,,,,,,,
1751358589.716725,716475314.000000000,1751358589.000000000,4.000000000,0.481901822,0.071428932,0.480666760,-0.002447308,0.034392469,0.001360889,-0.004699258,0.022177467,-0.005091442,,,,,,,,,,
1751358589.766768,766481432.000000000,1751358589.000000000,4.000000000,0.479013581,0.084862263,0.477279112,-0.003191486,0.040601403,0.000369927,-0.005043866,0.025428826,-0.006686735,,,,,,,,,,
1751358589.816921,816596773.000000000,1751358589.000000000,4.000000000,0.477389795,0.095996841,0.475178425,-0.003567388,0.045757557,-0.000231667,-0.005120728,0.027880427,-0.007507330,,,,,,,,,,
1751358589.866762,866472171.000000000,1751358589.000000000,4.000000000,0.478561678,0.100969844,0.476110054,-0.003683574,0.048238236,0.000057688,-0.005014948,0.028494064,-0.007736658,,,,,,,,,,
1751358589.916961,916505423.000000000,1751358589.000000000,4.000000000,0.479757998,0.101461267,0.477278598,-0.003400057,0.048593381,0.000399156,-0.004675840,0.027943304,-0.007123722,,,,,,,,,,
1751358589.966884,966499070.000000000,1751358589.000000000,4.000000000,0.483383996,0.097830758,0.481062849,-0.003069434,0.047214425,0.001503637,-0.004301001,0.026190055,-0.006380439,,,,,,,,,,
1751358590.016733,16469988.000000000,1751358590.000000000,4.000000000,0.486659951,0.093143031,0.484543472,-0.002598145,0.045263468,0.002496163,-0.003815404,0.023989927,-0.005361996,,,,,,,,,,
1751358590.066833,66486612.000000000,1751358590.000000000,4.000000000,0.490188496,0.082371129,0.488522963,-0.001851179,0.040331735,0.003629132,-0.003204709,0.020232882,-0.003789321,,,,,,,,,,
1751358590.116736,116490007.000000000,1751358590.000000000,4.000000000,0.495341712,0.066691984,0.494239309,-0.001096364,0.033010838,0.005255550,-0.002585754,0.014915026,-0.002218281,,,,,,,,,,
1751358590.166765,166478739.000000000,1751358590.000000000,4.000000000,0.497462463,0.049237488,0.496859559,0.000137804,0.024483906,0.005943031,-0.001643461,0.008978248,0.000277350,,,,,,,,,,
1751358590.216808,216473876.000000000,1751358590.000000000,4.000000000,0.498225466,0.034114103,0.497934276,0.001141471,0.016993218,0.006193172,-0.000899515,0.003944503,0.002292409,,,,,,,,,,
1751358590.266746,266464013.000000000,1751358590.000000000,4.000000000,0.497178859,0.013808126,0.497123907,0.002740774,0.006864890,0.005875237,0.000245353,-0.002646789,0.005513206,,,,,,,,,,
1751358590.316994,316518445.000000000,1751358590.000000000,4.000000000,0.496539534,0.005345860,0.496520867,0.003389913,0.002654418,0.005669955,0.000698349,-0.005320692,0.006827227,,,,,,,,,,
1751358590.367006,366523111.000000000,1751358590.000000000,4.000000000,0.495814508,-0.004699899,0.495790236,0.004317189,-0.002330270,0.005350895,0.001310213,-0.008254516,0.008707472,,,,,,,,,,
1751358590.416878,416487847.000000000,1751358590.000000000,4.000000000,0.492868371,-0.020098706,0.492735121,0.005763269,-0.009905350,0.004403960,0.002277810,-0.012828591,0.011695952,,,,,,,,,,
1751358590.466812,466463855.000000000,1751358590.000000000,4.000000000,0.489085155,-0.039979505,0.488636123,0.007542952,-0.019548174,0.003184921,0.003442367,-0.018565192,0.015435520,,,,,,,,,,
1751358590.516906,516484082.000000000,1751358590.000000000,4.000000000,0.486191536,-0.054343500,0.485394095,0.008796674,-0.026408347,0.002230405,0.004227318,-0.022481176,0.018120762,,,,,,,,,,
1751358590.566772,566489192.000000000,1751358590.000000000,4.000000000,0.481591939,-0.072486752,0.480213400,0.010458386,-0.034878473,0.000703239,0.005195433,-0.026921593,0.021775179,,,,,,,,,,
1751358590.616737,616480843.000000000,1751358590.000000000,4.000000000,0.476322876,-0.090350746,0.474222446,0.012226186,-0.042977599,-0.001034829,0.006249205,-0.031201565,0.025775832,,,,,,,,,,
1751358590.666654,666460610.000000000,1751358590.000000000,4.000000000,0.474564046,-0.101409112,0.471940969,0.013215804,-0.048042676,-0.001668534,0.006691980,-0.033294238,0.027995771,,,,,,,,,,
1751358590.717093,716519316.000000000,1751358590.000000000,4.000000000,0.474258819,-0.106510370,0.471372588,0.013686983,-0.050418028,-0.001808441,0.006800424,-0.033806186,0.029028285,,,,,,,,,,
1751358590.766899,766548924.000000000,1751358590.000000000,4.000000000,0.475473967,-0.108910640,0.472449065,0.014012806,-0.051681862,-0.001461867,0.006797081,-0.033581882,0.029651236,,,,,,,,,,
1751358590.816991,816519282.000000000,1751358590.000000000,4.000000000,0.477538704,-0.108248706,0.474529420,0.014258472,-0.051592052,-0.000829623,0.006760241,-0.032617729,0.030038567,,,,,,,,,,
1751358590.866820,866473250.000000000,1751358590.000000000,4.000000000,0.482484321,-0.101056543,0.479819179,0.013978407,-0.048675250,0.000743384,0.006301494,-0.029659830,0.029124418,,,,,,,,,,
1751358590.916796,916490232.000000000,1751358590.000000000,4.000000000,0.487058586,-0.091156162,0.484843712,0.013670345,-0.044336929,0.002218845,0.005865190,-0.026016024,0.028187897,,,,,,,,,,
1751358590.966699,966464838.000000000,1751358590.000000000,4.000000000,0.491355987,-0.078920185,0.489650631,0.013128557,-0.038737664,0.003607912,0.005264442,-0.021610627,0.026805668,,,,,,,,,,
1751358591.016797,16479548.000000000,1751358591.000000000,4.000000000,0.494072683,-0.067975148,0.492773124,0.012500854,-0.033558806,0.004497921,0.004650720,-0.017686851,0.025362935,,,,,,,,,,
1751358591.066906,66553243.000000000,1751358591.000000000,4.000000000,0.496374030,-0.046728537,0.495706482,0.011164772,-0.023186392,0.005346790,0.003578936,-0.010625437,0.022519142,,,,,,,,,,
1751358591.116812,116488176.000000000,1751358591.000000000,4.000000000,0.497388533,-0.028488212,0.497089784,0.009816963,-0.014167794,0.005733509,0.002539394,-0.004636361,0.019746307,,,,,,,,,,
1751358591.166809,166485326.000000000,1751358591.000000000,4.000000000,0.495743227,-0.009243523,0.495651216,0.008379812,-0.004582349,0.005298047,0.001488073,0.001528303,0.016905060,,,,,,,,,,
1751358591.217156,216599841.000000000,1751358591.000000000,4.000000000,0.493152419,0.015717407,0.493050080,0.006391618,0.007750758,0.004550873,0.000091714,0.009230816,0.012962700,,,,,,,,,,
1751358591.266828,266476005.000000000,1751358591.000000000,4.000000000,0.487269408,0.041446188,0.486832527,0.004235902,0.020189678,0.002749911,-0.001359892,0.016751337,0.008700723,,,,,,,,,,
1751358591.316800,316497866.000000000,1751358591.000000000,4.000000000,0.482210034,0.062269452,0.481270545,0.002173974,0.030007554,0.001159508,-0.002710568,0.022448473,0.004517124,,,,,,,,,,
1751358591.366973,366510384.000000000,1751358591.000000000,4.000000000,0.478122627,0.077277946,0.476695386,0.000539944,0.036911570,-0.000139953,-0.003762274,0.026379441,0.001132682,,,,,,,,,,
1751358591.416917,416497399.000000000,1751358591.000000000,4.000000000,0.474007043,0.094127911,0.471907165,-0.001213708,0.044551436,-0.001487492,-0.004777262,0.030091593,-0.002571915,,,,,,,,,,
1751358591.466767,466491058.000000000,1751358591.000000000,4.000000000,0.469076632,0.112273975,0.466111785,-0.003272947,0.052554523,-0.003107814,-0.006026118,0.034293413,-0.007021692,,,,,,,,,,
1751358591.516897,516490125.000000000,1751358591.000000000,4.000000000,0.465094229,0.129881198,0.461149741,-0.005002541,0.060237303,-0.004465443,-0.006998657,0.038118529,-0.010847549,,,,,,,,,,
1751358591.566805,566480390.000000000,1751358591.000000000,4.000000000,0.463272403,0.143089550,0.458496495,-0.006156497,0.066063462,-0.005136801,-0.007518511,0.040486751,-0.013426769,,,,,,,,,,
1751358591.616984,616499269.000000000,1751358591.000000000,4.000000000,0.463940228,0.149708067,0.458700076,-0.006828529,0.069196440,-0.004990416,-0.007760490,0.041364183,-0.014885597,,,,,,,,,,
1751358591.666710,666468463.000000000,1751358591.000000000,4.000000000,0.466466963,0.153592862,0.460917266,-0.007334226,0.071364631,-0.004235682,-0.007815177,0.041239532,-0.015910896,,,,,,,,,,
1751358591.717059,716488838.000000000,1751358591.000000000,4.000000000,0.468621032,0.153605626,0.463045227,-0.007340741,0.071700092,-0.003555681,-0.007638226,0.040529861,-0.015851856,,,,,,,,,,
1751358591.766843,766480135.000000000,1751358591.000000000,4.000000000,0.473224469,0.151568869,0.467740358,-0.007416035,0.071451784,-0.002077729,-0.007366381,0.038673832,-0.015853696,,,,,,,,,,
1751358591.816940,816482308.000000000,1751358591.000000000,4.000000000,0.478044809,0.145074757,0.472965742,-0.007359529,0.069109218,-0.000468263,-0.007148580,0.036167930,-0.015559130,,,,,,,,,,
1751358591.866845,866451402.000000000,1751358591.000000000,4.000000000,0.481442794,0.140699584,0.476631135,-0.007181805,0.067515525,0.000661782,-0.006712549,0.033609938,-0.015066707,,,,,,,,,,
1751358591.916875,916502787.000000000,1751358591.000000000,4.000000000,0.483977508,0.136018059,0.479455908,-0.007026585,0.065626884,0.001539398,-0.006428327,0.031512620,-0.014654281,,,,,,,,,,
1751358591.966973,966514009.000000000,1751358591.000000000,4.000000000,0.487854412,0.127343680,0.483856400,-0.006796486,0.061957404,0.002906595,-0.006035470,0.027994444,-0.014045570,,,,,,,,,,
1751358592.016870,16494526.000000000,1751358592.000000000,4.000000000,0.492074460,0.109182491,0.489112036,-0.005627451,0.053619236,0.004585094,-0.004981870,0.021508979,-0.011504935,,,,,,,,,,
1751358592.066860,66475140.000000000,1751358592.000000000,4.000000000,0.494116880,0.094234371,0.491901834,-0.004732111,0.046493910,0.005508775,-0.004209151,0.016270949,-0.009619735,,,,,,,,,,
1751358592.116920,116482611.000000000,1751358592.000000000,4.000000000,0.494801674,0.075041325,0.493399030,-0.003162241,0.037095735,0.006070526,-0.002939246,0.009580150,-0.006409007,,,,,,,,,,
1751358592.166735,166472407.000000000,1751358592.000000000,4.000000000,0.494169110,0.059247216,0.493298729,-0.001807190,0.029261018,0.006146134,-0.001892316,0.004226639,-0.003663464,,,,,,,,,,
1751358592.216997,216522135.000000000,1751358592.000000000,4.000000000,0.491799056,0.042584906,0.491353158,-0.000181586,0.020936887,0.005654216,-0.000659182,-0.001311236,-0.000369562,,,,,,,,,,
1751358592.266991,266525675.000000000,1751358592.000000000,4.000000000,0.490564991,0.033835145,0.490283734,0.000686056,0.016595171,0.005388918,-0.000024523,-0.004104633,0.001399304,,,,,,,,,,
1751358592.316844,316501083.000000000,1751358592.000000000,4.000000000,0.488958364,0.020346193,0.488852334,0.002172339,0.009947755,0.005036960,0.001028015,-0.008220505,0.004443723,,,,,,,,,,
1751358592.366800,366481315.000000000,1751358592.000000000,4.000000000,0.486001832,0.003339726,0.485980754,0.004225310,0.001623110,0.004334009,0.002436193,-0.013291594,0.008694180,,,,,,,,,,
1751358592.416837,416499565.000000000,1751358592.000000000,4.000000000,0.483370902,-0.012509648,0.483295389,0.006036041,-0.006046642,0.003689110,0.003634778,-0.017829967,0.012488693,,,,,,,,,,
1751358592.466905,466486806.000000000,1751358592.000000000,4.000000000,0.480116952,-0.026829264,0.479886036,0.007469602,-0.012879639,0.002785475,0.004508190,-0.021576019,0.015564110,,,,,,,,,,
1751358592.516903,516486389.000000000,1751358592.000000000,4.000000000,0.477796417,-0.038648032,0.477357463,0.008857176,-0.018461294,0.002117293,0.005304793,-0.024355131,0.018552469,,,,,,,,,,
1751358592.566724,566522720.000000000,1751358592.000000000,4.000000000,0.476325089,-0.048486230,0.475651587,0.010401305,-0.023086160,0.001668230,0.006157008,-0.026351480,0.021864002,,,,,,,,,,
1751358592.616958,616489766.000000000,1751358592.000000000,4.000000000,0.477052336,-0.051531867,0.476291555,0.011021654,-0.024572519,0.001857869,0.006406823,-0.026596184,0.023136433,,,,,,,,,,
1751358592.666728,666477380.000000000,1751358592.000000000,4.000000000,0.478746322,-0.052691714,0.477939471,0.011668004,-0.025214293,0.002302991,0.006601711,-0.026062816,0.024408293,,,,,,,,,,
1751358592.716858,716470968.000000000,1751358592.000000000,4.000000000,0.480677909,-0.050311377,0.479914730,0.012196400,-0.024173366,0.002804406,0.006756004,-0.024662844,0.025408212,,,,,,,,,,
1751358592.766793,766484457.000000000,1751358592.000000000,4.000000000,0.485059216,-0.042722082,0.484459277,0.012348322,-0.020716437,0.004011839,0.006636095,-0.021778896,0.025483357,,,,,,,,,,
1751358592.816818,816483409.000000000,1751358592.000000000,4.000000000,0.488676980,-0.029696007,0.488302903,0.012447327,-0.014509622,0.004900099,0.006449792,-0.017137458,0.025485477,,,,,,,,,,
1751358592.866659,866450924.000000000,1751358592.000000000,4.000000000,0.492566671,-0.016845257,0.492345518,0.012205565,-0.008297020,0.005857758,0.006042987,-0.012668733,0.024785571,,,,,,,,,,
1751358592.916765,916495639.000000000,1751358592.000000000,4.000000000,0.494378586,-0.006225937,0.494221681,0.012068240,-0.003077950,0.006201085,0.005756031,-0.008991517,0.024413826,,,,,,,,,,
1751358592.966753,966484298.000000000,1751358592.000000000,4.000000000,0.495918715,0.013410999,0.495741641,0.011461562,0.006650566,0.006326867,0.005138641,-0.002549112,0.023115912,,,,,,,,,,
1751358593.016792,16483251.000000000,1751358593.000000000,4.000000000,0.496122021,0.030119911,0.495780880,0.010730741,0.014940892,0.006055831,0.004457372,0.002813338,0.021640741,,,,,,,,,,
1751358593.066621,66448683.000000000,1751358593.000000000,4.000000000,0.494714658,0.051771730,0.493959887,0.009530056,0.025600794,0.005188457,0.003462678,0.009518366,0.019290785,,,,,,,,,,
1751358593.116998,116557551.000000000,1751358593.000000000,4.000000000,0.493141117,0.064807644,0.492030783,0.008596632,0.031936947,0.004427428,0.002728303,0.013363635,0.017469959,,,,,,,,,,
1751358593.167182,166544827.000000000,1751358593.000000000,4.000000000,0.491529133,0.074273809,0.490108478,0.008012587,0.036474184,0.003711813,0.002243560,0.015919477,0.016347143,,,,,,,,,,
1751358593.217045,216495759.000000000,1751358593.000000000,4.000000000,0.488908987,0.091706264,0.486810693,0.006535129,0.044773198,0.002522013,0.001132452,0.020620980,0.013423568,,,,,,,,,,
1751358593.266803,266493677.000000000,1751358593.000000000,4.000000000,0.484906760,0.110149870,0.481943277,0.004886401,0.053304474,0.000895094,-0.000027955,0.025453884,0.010138607,,,,,,,,,,
1751358593.316790,316492205.000000000,1751358593.000000000,4.000000000,0.482190984,0.124768238,0.478429908,0.003497110,0.060006149,-0.000258916,-0.000973160,0.028890314,0.007309426,,,,,,,,,,
1751358593.366929,366512948.000000000,1751358593.000000000,4.000000000,0.481322102,0.133312745,0.477044625,0.002530298,0.063976476,-0.000712450,-0.001611222,0.030693447,0.005304062,,,,,,,,,,
1751358593.416932,416556459.000000000,1751358593.000000000,4.000000000,0.481960465,0.139062702,0.477303840,0.001941579,0.066806914,-0.000635692,-0.001959535,0.031442286,0.004067784,,,,,,,,,,
1751358593.466722,466447623.000000000,1751358593.000000000,4.000000000,0.484211894,0.140440965,0.479442028,0.001546025,0.067779861,0.000041391,-0.002162655,0.030887950,0.003224623,,,,,,,,,,
1751358593.516832,516485008.000000000,1751358593.000000000,4.000000000,0.485292186,0.140121957,0.480533240,0.001575424,0.067777788,0.000391246,-0.002093521,0.030182073,0.003278480,,,,,,,,,,
1751358593.566757,566478918.000000000,1751358593.000000000,4.000000000,0.488080519,0.136150049,0.483561138,0.001594958,0.066247075,0.001364594,-0.001997587,0.027919177,0.003298347,,,,,,,,,,
1751358593.616888,616484739.000000000,1751358593.000000000,4.000000000,0.493488371,0.122869916,0.489765307,0.001610180,0.060482422,0.003365808,-0.001940064,0.023231096,0.003287645,,,,,,,,,,
1751358593.666797,666480793.000000000,1751358593.000000000,4.000000000,0.495573843,0.118074738,0.492120981,0.001509859,0.058378881,0.004103004,-0.001953756,0.021116507,0.003068055,,,,,,,,,,
1751358593.716815,716485873.000000000,1751358593.000000000,4.000000000,0.499450551,0.101434476,0.496881586,0.001320996,0.050574674,0.005676902,-0.002031418,0.015328575,0.002658567,,,,,,,,,,
1751358593.766745,766464769.000000000,1751358593.000000000,4.000000000,0.501670877,0.082936226,0.499944906,0.001268129,0.041559008,0.006742676,-0.002002743,0.008976402,0.002536532,,,,,,,,,,
1751358593.817206,816863017.000000000,1751358593.000000000,4.000000000,0.501486014,0.070655890,0.500232679,0.001443382,0.035403466,0.006892189,-0.001814218,0.004738480,0.002885413,,,,,,,,,,
1751358593.866758,866565407.000000000,1751358593.000000000,4.000000000,0.499350560,0.047987995,0.498772852,0.001687477,0.023953636,0.006621472,-0.001560935,-0.002791309,0.003383244,,,,,,,,,,
1751358593.917089,916600750.000000000,1751358593.000000000,4.000000000,0.497196066,0.029143274,0.496981568,0.001830344,0.014487870,0.006233290,-0.001401976,-0.008805745,0.003682905,,,,,,,,,,
1751358593.966835,966464748.000000000,1751358593.000000000,4.000000000,0.493487789,0.005570131,0.493476215,0.001966706,0.002748777,0.005366460,-0.001235018,-0.016011627,0.003985391,,,,,,,,,,
1751358594.016831,16502643.000000000,1751358594.000000000,4.000000000,0.489858939,-0.012716992,0.489814983,0.002063378,-0.006229364,0.004405315,-0.001110729,-0.021310207,0.004212540,,,,,,,,,,
1751358594.066788,66505477.000000000,1751358594.000000000,4.000000000,0.486129422,-0.030334616,0.485900985,0.002157279,-0.014744288,0.003350868,-0.000987108,-0.026048181,0.004439721,,,,,,,,,,
1751358594.116928,116492406.000000000,1751358594.000000000,4.000000000,0.482062368,-0.049157227,0.481474451,0.002321699,-0.023687307,0.002160609,-0.000815800,-0.030894053,0.004822023,,,,,,,,,,
1751358594.166812,166489986.000000000,1751358594.000000000,4.000000000,0.479915848,-0.061278417,0.479008568,0.002497305,-0.029390082,0.001502767,-0.000656161,-0.033736363,0.005213440,,,,,,,,,,
1751358594.216760,216487520.000000000,1751358594.000000000,4.000000000,0.479237911,-0.072094350,0.477984840,0.002794384,-0.034520424,0.001253380,-0.000413327,-0.035829071,0.005846109,,,,,,,,,,
1751358594.266643,266448236.000000000,1751358594.000000000,4.000000000,0.479956083,-0.077032104,0.478522079,0.003198750,-0.036935473,0.001405522,-0.000109334,-0.036078866,0.006684545,,,,,,,,,,
1751358594.316859,316477658.000000000,1751358594.000000000,4.000000000,0.481294685,-0.077007492,0.479855590,0.003494615,-0.037026676,0.001774640,0.000102187,-0.035387017,0.007282511,,,,,,,,,,
