__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751354100.091891,90861132.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,90861132.000000000,1751354100.000000000,0.127677012,0.830710804,0.099271148,0.107401542,0.118937427
1751354100.108441,107582616.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,107582616.000000000,1751354100.000000000,0.127625383,0.830716378,0.099271223,0.107358348,0.118936726
1751354100.123968,123071970.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,123071970.000000000,1751354100.000000000,0.127633531,0.830715477,0.099271396,0.107365165,0.118937059
1751354100.134517,133576053.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,133576053.000000000,1751354100.000000000,0.127616122,0.830717338,0.099271576,0.107350600,0.118937009
1751354100.144929,144191255.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,144191255.000000000,1751354100.000000000,0.127616122,0.830717338,0.099271576,0.107350600,0.118937009
1751354100.153095,152330713.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,152330713.000000000,1751354100.000000000,0.127622260,0.830714246,0.099291889,0.107355736,0.118961555
1751354100.162989,162032822.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,162032822.000000000,1751354100.000000000,0.127656589,0.830710627,0.099291112,0.107384456,0.118961146
1751354100.175689,174744458.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,174744458.000000000,1751354100.000000000,0.127656589,0.830710627,0.099291112,0.107384456,0.118961146
1751354100.183948,183028647.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,183028647.000000000,1751354100.000000000,0.127677326,0.830708626,0.099289084,0.107401805,0.118959024
1751354100.198632,197753474.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,197753474.000000000,1751354100.000000000,0.127686565,0.830705246,0.099309005,0.107409534,0.118983146
1751354100.206065,205297684.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,205297684.000000000,1751354100.000000000,0.127686565,0.830705246,0.099309005,0.107409534,0.118983146
1751354100.218162,217207390.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,217207390.000000000,1751354100.000000000,0.127716777,0.830701967,0.099309093,0.107434811,0.118983715
1751354100.231253,230376146.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,230376146.000000000,1751354100.000000000,0.127672693,0.830706691,0.099309467,0.107397929,0.118983489
1751354100.240374,239336617.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,239336617.000000000,1751354100.000000000,0.127672693,0.830706691,0.099309467,0.107397929,0.118983489
1751354100.250219,249224512.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,249224512.000000000,1751354100.000000000,0.127676179,0.830706312,0.099309487,0.107400845,0.118983567
1751354100.263597,262724138.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,262724138.000000000,1751354100.000000000,0.127700815,0.830705792,0.099291540,0.107421456,0.118962340
1751354100.274887,274105344.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,274105344.000000000,1751354100.000000000,0.127679181,0.830708340,0.099289806,0.107403357,0.118959921
1751354100.285942,284894377.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,284894377.000000000,1751354100.000000000,0.127679181,0.830708340,0.099289806,0.107403357,0.118959921
1751354100.297355,296485383.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,296485383.000000000,1751354100.000000000,0.127671295,0.830709215,0.099289616,0.107396759,0.118959570
1751354100.310518,309612546.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,309612546.000000000,1751354100.000000000,0.127668037,0.830709591,0.099289422,0.107394034,0.118959288
1751354100.320691,319917332.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,319917332.000000000,1751354100.000000000,0.127668037,0.830709591,0.099289422,0.107394034,0.118959288
1751354100.330905,329832224.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,329832224.000000000,1751354100.000000000,0.127673520,0.830709078,0.099288747,0.107398621,0.118958559
1751354100.339056,338282650.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,338282650.000000000,1751354100.000000000,0.127664402,0.830710077,0.099288646,0.107390993,0.118958297
1751354100.351757,350934145.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,350934145.000000000,1751354100.000000000,0.127664402,0.830710077,0.099288646,0.107390993,0.118958297
1751354100.371802,370934572.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,370934572.000000000,1751354100.000000000,0.127647474,0.830710852,0.099297476,0.107376830,0.118968667
1751354100.380265,379360171.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,379360171.000000000,1751354100.000000000,0.127647474,0.830710852,0.099297476,0.107376830,0.118968667
1751354100.395724,394740288.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,394740288.000000000,1751354100.000000000,0.127619272,0.830713013,0.099304908,0.107353235,0.118977181
1751354100.414973,414222505.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,414222505.000000000,1751354100.000000000,0.127638042,0.830710882,0.099305754,0.107368939,0.118978487
1751354100.439081,438324173.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,438324173.000000000,1751354100.000000000,0.127631805,0.830711790,0.099303805,0.107363721,0.118976045
1751354100.462269,460733850.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,460733850.000000000,1751354100.000000000,0.127639786,0.830710829,0.099304623,0.107370398,0.118977152
1751354100.486112,485147254.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,485147254.000000000,1751354100.000000000,0.127635530,0.830710475,0.099311430,0.107366838,0.118985282
1751354100.495752,494936768.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,494936768.000000000,1751354100.000000000,0.127635530,0.830710475,0.099311430,0.107366838,0.118985282
1751354100.504470,503517525.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,503517525.000000000,1751354100.000000000,0.127629348,0.830711122,0.099311616,0.107361665,0.118985411
1751354100.516223,515367843.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,515367843.000000000,1751354100.000000000,0.127627610,0.830711358,0.099311211,0.107360211,0.118984897
1751354100.526817,525903750.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,525903750.000000000,1751354100.000000000,0.127627610,0.830711358,0.099311211,0.107360211,0.118984897
1751354100.536696,535819810.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,535819810.000000000,1751354100.000000000,0.127634425,0.830710576,0.099311592,0.107365913,0.118985460
1751354100.546816,545923624.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,545923624.000000000,1751354100.000000000,0.127659733,0.830704525,0.099339303,0.107387087,0.119019206
1751354100.555575,554689590.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,554689590.000000000,1751354100.000000000,0.127659733,0.830704525,0.099339303,0.107387087,0.119019206
1751354100.566220,565352168.000000000,1751354100.000000000,399.707519531,280.735565186,0.000000000,474.880523682,280.834594727,0.000000000,474.927215576,338.927215576,0.000000000,399.787475586,338.862701416,0.000000000,0.978431951,565352168.000000000,1751354100.000000000,0.127598421,0.963609323,0.115243327,0.124507677,0.119030136
1751354100.576700,575780164.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,575780164.000000000,1751354100.000000000,0.127677758,0.830702486,0.099340053,0.107402166,0.119020387
1751354100.584861,584074464.000000000,1751354100.000000000,399.707519531,280.735565186,0.000000000,474.880523682,280.834594727,0.000000000,474.927215576,338.927215576,0.000000000,399.787475586,338.862701416,0.000000000,0.978431951,584074464.000000000,1751354100.000000000,0.127592102,0.963610039,0.115243969,0.124501544,0.119030707
1751354100.596806,596072574.000000000,1751354100.000000000,399.707519531,280.735565186,0.000000000,474.880523682,280.834594727,0.000000000,474.927215576,338.927215576,0.000000000,399.787475586,338.862701416,0.000000000,0.978431951,596072574.000000000,1751354100.000000000,0.127601949,0.963608916,0.115243037,0.124511101,0.119029890
1751354100.610449,609777091.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,609777091.000000000,1751354100.000000000,0.122980963,0.830892032,0.099152342,0.103430858,0.118770753
1751354100.617564,616805377.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,616805377.000000000,1751354100.000000000,0.127703436,0.830699890,0.099338531,0.107423649,0.119018949
1751354100.630698,629799762.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,629799762.000000000,1751354100.000000000,0.122995816,0.830890726,0.099150318,0.103443287,0.118768536
1751354100.638651,637917740.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,637917740.000000000,1751354100.000000000,0.122995816,0.830890726,0.099150318,0.103443287,0.118768536
1751354100.653438,652706904.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,652706904.000000000,1751354100.000000000,0.123000613,0.830892483,0.099131405,0.103447301,0.118745845
1751354100.662023,661233618.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,661233618.000000000,1751354100.000000000,0.123013115,0.830889194,0.099148059,0.103457762,0.118766073
1751354100.670805,669781997.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,669781997.000000000,1751354100.000000000,0.123013115,0.830889194,0.099148059,0.103457762,0.118766073
1751354100.683122,682234802.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,682234802.000000000,1751354100.000000000,0.122999156,0.830890623,0.099148263,0.103446082,0.118766113
1751354100.694027,693080409.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,693080409.000000000,1751354100.000000000,0.122971743,0.830892598,0.099155650,0.103423143,0.118774599
1751354100.706622,705856610.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,705856610.000000000,1751354100.000000000,0.122976546,0.830891911,0.099157207,0.103427162,0.118776544
1751354100.742963,741976746.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,741976746.000000000,1751354100.000000000,0.122980810,0.830891261,0.099158938,0.103430730,0.118778690
1751354100.759146,757938541.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,757938541.000000000,1751354100.000000000,0.122985814,0.830891605,0.099151687,0.103434917,0.118770036
1751354100.774154,773180896.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,773180896.000000000,1751354100.000000000,0.122989593,0.830890087,0.099161103,0.103438079,0.118781425
1751354100.791409,790608369.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,790608369.000000000,1751354100.000000000,0.122996360,0.830888525,0.099168291,0.103443742,0.118790175
1751354100.807383,806645238.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,806645238.000000000,1751354100.000000000,0.122982962,0.830889795,0.099169340,0.103432531,0.118791240
1751354100.817106,815868349.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,815868349.000000000,1751354100.000000000,0.122982962,0.830889795,0.099169340,0.103432531,0.118791240
1751354100.829458,828657463.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,828657463.000000000,1751354100.000000000,0.122983399,0.830889919,0.099167920,0.103432896,0.118789537
1751354100.839969,839036121.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,839036121.000000000,1751354100.000000000,0.122978808,0.830890477,0.099167248,0.103429055,0.118788661
1751354100.851925,851242471.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,851242471.000000000,1751354100.000000000,0.122982116,0.830889851,0.099169614,0.103431823,0.118791557
1751354100.862139,861324991.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,861324991.000000000,1751354100.000000000,0.122982116,0.830889851,0.099169614,0.103431823,0.118791557
1751354100.874696,873721835.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,873721835.000000000,1751354100.000000000,0.123017608,0.830886039,0.099170568,0.103461522,0.118793229
1751354100.887740,887125571.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,887125571.000000000,1751354100.000000000,0.123003925,0.830887379,0.099171286,0.103450072,0.118793892
1751354100.905618,904799138.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,904799138.000000000,1751354100.000000000,0.123025808,0.830884995,0.099172154,0.103468384,0.118795259
1751354100.914340,913578879.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,913578879.000000000,1751354100.000000000,0.123030620,0.830883499,0.099180486,0.103472410,0.118805358
1751354100.924124,923338409.000000000,1751354100.000000000,393.694641113,284.736663818,0.000000000,480.893341064,284.848693848,0.000000000,480.941192627,351.943878174,0.000000000,393.784820557,351.877014160,0.000000000,0.843156729,923338409.000000000,1751354100.000000000,0.123030620,0.830883499,0.099180486,0.103472410,0.118805358
1751354100.933791,932758981.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,932758981.000000000,1751354100.000000000,0.127752830,0.830691020,0.099368004,0.107464973,0.119055187
1751354100.947698,946795082.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,946795082.000000000,1751354100.000000000,0.127740726,0.830692331,0.099368000,0.107454847,0.119054996
1751354100.964693,963785834.000000000,1751354100.000000000,399.707519531,280.735565186,0.000000000,474.880523682,280.834594727,0.000000000,474.927215576,338.927215576,0.000000000,399.787475586,338.862701416,0.000000000,0.978431951,963785834.000000000,1751354100.000000000,0.127678378,0.963595326,0.115276502,0.124585272,0.119065793
1751354100.977682,976791375.000000000,1751354100.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,976791375.000000000,1751354100.000000000,0.127757715,0.830690414,0.099368654,0.107469059,0.119056045
1751354100.985985,985220092.000000000,1751354100.000000000,399.707519531,280.735565186,0.000000000,474.880523682,280.834594727,0.000000000,474.927215576,338.927215576,0.000000000,399.787475586,338.862701416,0.000000000,0.978431951,985220092.000000000,1751354100.000000000,0.127688107,0.963594140,0.115276208,0.124594714,0.119065637
1751354100.997545,996866648.000000000,1751354100.000000000,399.707519531,280.735565186,0.000000000,474.880523682,280.834594727,0.000000000,474.927215576,338.927215576,0.000000000,399.787475586,338.862701416,0.000000000,0.978431951,996866648.000000000,1751354100.000000000,0.127705136,0.963592272,0.115273959,0.124611240,0.119063565
1751354101.049936,48652931.000000000,1751354101.000000000,399.707519531,280.735565186,0.000000000,474.880523682,280.834594727,0.000000000,474.927215576,338.927215576,0.000000000,399.787475586,338.862701416,0.000000000,0.978431951,48652931.000000000,1751354101.000000000,0.127732626,0.963591037,0.115255441,0.124637918,0.119044769
1751354101.069379,68085215.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,68085215.000000000,1751354101.000000000,0.127827095,0.830685136,0.099349984,0.107527104,0.119034635
1751354101.085791,84825557.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,84825557.000000000,1751354101.000000000,0.127839857,0.830683951,0.099348335,0.107537780,0.119032847
1751354101.095925,94861811.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,94861811.000000000,1751354101.000000000,0.127838749,0.830684049,0.099348517,0.107536854,0.119033049
1751354101.104857,103775792.000000000,1751354101.000000000,399.707519531,280.735565186,0.000000000,474.880523682,280.834594727,0.000000000,474.927215576,338.927215576,0.000000000,399.787475586,338.862701416,0.000000000,0.978431951,103775792.000000000,1751354101.000000000,0.127759412,0.963587949,0.115253145,0.124663913,0.119042798
1751354101.115898,114954932.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,114954932.000000000,1751354101.000000000,0.127850052,0.830682759,0.099349064,0.107546310,0.119033880
1751354101.126483,125550471.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,125550471.000000000,1751354101.000000000,0.127841213,0.830682743,0.099357206,0.107538915,0.119043546
1751354101.133013,132260515.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,132260515.000000000,1751354101.000000000,0.127841213,0.830682743,0.099357206,0.107538915,0.119043546
1751354101.149023,148283506.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,148283506.000000000,1751354101.000000000,0.127840629,0.830681790,0.099365699,0.107538426,0.119053762
1751354101.163208,162271159.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,162271159.000000000,1751354101.000000000,0.127872420,0.830678362,0.099365572,0.107565022,0.119054097
1751354101.175556,174775759.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,174775759.000000000,1751354101.000000000,0.127882098,0.830677473,0.099364240,0.107573119,0.119052643
1751354101.182981,182144956.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,182144956.000000000,1751354101.000000000,0.127882098,0.830677473,0.099364240,0.107573119,0.119052643
1751354101.198714,197866800.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,197866800.000000000,1751354101.000000000,0.127872719,0.830678236,0.099366351,0.107565273,0.119055040
1751354101.208514,207750529.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,207750529.000000000,1751354101.000000000,0.127856227,0.830679964,0.099366842,0.107551476,0.119055377
1751354101.220519,219741883.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,219741883.000000000,1751354101.000000000,0.127829146,0.830682596,0.099369359,0.107528820,0.119057990
1751354101.230883,230100893.000000000,1751354101.000000000,393.687866211,280.725433350,0.000000000,480.889617920,280.840393066,0.000000000,480.933898926,338.930908203,0.000000000,393.770660400,338.855926514,0.000000000,0.843488501,230100893.000000000,1751354101.000000000,0.127829146,0.830682596,0.099369359,0.107528820,0.119057990
