__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752815733.212667,175573256.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,175573256.000000000,1752815733.000000000,-0.182745277,0.624786273,0.006211718,-0.115470667,0.000000000,0.009941821,0.030473447
1752815733.223453,186640017.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,186640017.000000000,1752815733.000000000,-0.182326651,0.624815192,0.006227378,-0.115205551,0.000000000,0.009966422,0.031332922
1752815733.232980,197815114.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,197815114.000000000,1752815733.000000000,-0.182719561,0.624789236,0.006212303,-0.115454600,0.000000000,0.009942710,0.030473447
1752815733.244392,208958159.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,208958159.000000000,1752815733.000000000,-0.182311542,0.624816940,0.006226642,-0.115196110,0.000000000,0.009965217,0.031332922
1752815733.254128,220083256.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,220083256.000000000,1752815733.000000000,-0.182324816,0.624815426,0.006225157,-0.115204404,0.000000000,0.009962864,0.031332922
1752815733.266402,231396021.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,231396021.000000000,1752815733.000000000,-0.182717725,0.624789471,0.006210074,-0.115453452,0.000000000,0.009939139,0.030473447
1752815733.274969,242229630.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,242229630.000000000,1752815733.000000000,-0.182695622,0.624792004,0.006211931,-0.115439642,0.000000000,0.009942071,0.030473447
1752815733.285917,253318225.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,253318225.000000000,1752815733.000000000,-0.182693763,0.624792302,0.006203535,-0.115438480,0.000000000,0.009928629,0.030473447
1752815733.296923,264416984.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,264416984.000000000,1752815733.000000000,-0.182693763,0.624792302,0.006203535,-0.115438480,0.000000000,0.009928629,0.030473447
1752815733.314318,286680418.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,286680418.000000000,1752815733.000000000,-0.182709875,0.624790509,0.006196742,-0.115448548,0.000000000,0.009917787,0.030473447
1752815733.330510,297686924.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,297686924.000000000,1752815733.000000000,-0.182709875,0.624790509,0.006196742,-0.115448548,0.000000000,0.009917787,0.030473447
1752815733.343195,308806353.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,308806353.000000000,1752815733.000000000,-0.182727336,0.624788574,0.006188565,-0.115459458,0.000000000,0.009904731,0.030473447
1752815733.355460,319988889.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,319988889.000000000,1752815733.000000000,-0.182718041,0.624789791,0.006174093,-0.115453650,0.000000000,0.009881551,0.030473447
1752815733.363313,331188980.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,331188980.000000000,1752815733.000000000,-0.182726054,0.624788861,0.006174505,-0.115458657,0.000000000,0.009882225,0.030473447
1752815733.375032,342182246.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,342182246.000000000,1752815733.000000000,-0.182726054,0.624788861,0.006174505,-0.115458657,0.000000000,0.009882225,0.030473447
1752815733.387520,353349866.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,353349866.000000000,1752815733.000000000,-0.182337968,0.624814265,0.006189467,-0.115212622,0.000000000,0.009905767,0.031332922
1752815733.408902,375463220.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,375463220.000000000,1752815733.000000000,-0.182748052,0.624786348,0.006171758,-0.115472402,0.000000000,0.009877868,0.030473447
1752815733.417993,386598938.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,386598938.000000000,1752815733.000000000,-0.182368949,0.624810725,0.006186444,-0.115231980,0.000000000,0.009900986,0.031332922
1752815733.430900,397669399.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,397669399.000000000,1752815733.000000000,-0.182365125,0.624811166,0.006186387,-0.115229591,0.000000000,0.009900888,0.031332922
1752815733.448008,419997262.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,419997262.000000000,1752815733.000000000,-0.182757279,0.624785225,0.006177574,-0.115478167,0.000000000,0.009887194,0.030473447
1752815733.460136,431142398.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,431142398.000000000,1752815733.000000000,-0.182732530,0.624788078,0.006178054,-0.115462703,0.000000000,0.009887917,0.030473447
1752815733.478048,442097214.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,442097214.000000000,1752815733.000000000,-0.182339623,0.624814038,0.006193150,-0.115213656,0.000000000,0.009911665,0.031332922
1752815733.488098,453307668.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,453307668.000000000,1752815733.000000000,-0.182355507,0.624812218,0.006192108,-0.115223581,0.000000000,0.009910025,0.031332922
1752815733.496023,464368980.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,464368980.000000000,1752815733.000000000,-0.182766238,0.624784275,0.006169076,-0.115483764,0.000000000,0.009873609,0.030473447
1752815733.517988,486827770.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,486827770.000000000,1752815733.000000000,-0.182768126,0.624784003,0.006174553,-0.115484944,0.000000000,0.009882378,0.030473447
1752815733.528445,497967073.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,497967073.000000000,1752815733.000000000,-0.182759646,0.624784980,0.006174755,-0.115479645,0.000000000,0.009882686,0.030473447
1752815733.554554,520080372.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,520080372.000000000,1752815733.000000000,-0.182351486,0.624812696,0.006190655,-0.115221068,0.000000000,0.009907693,0.031332922
1752815733.564570,530982605.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,530982605.000000000,1752815733.000000000,-0.182761500,0.624784750,0.006176333,-0.115480804,0.000000000,0.009885216,0.030473447
1752815733.578483,542255380.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,542255380.000000000,1752815733.000000000,-0.182729570,0.624788435,0.006176562,-0.115460853,0.000000000,0.009885523,0.030473447
1752815733.589704,553481615.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,553481615.000000000,1752815733.000000000,-0.182336663,0.624814393,0.006191663,-0.115211806,0.000000000,0.009909279,0.031332922
1752815733.598427,564619824.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,564619824.000000000,1752815733.000000000,-0.182343765,0.624813575,0.006191659,-0.115216244,0.000000000,0.009909286,0.031332922
1752815733.610703,575598131.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,575598131.000000000,1752815733.000000000,-0.182718535,0.624789720,0.006175467,-0.115453958,0.000000000,0.009883751,0.030473447
1752815733.619241,586779403.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,586779403.000000000,1752815733.000000000,-0.182732443,0.624788118,0.006175094,-0.115462648,0.000000000,0.009883179,0.030473447
1752815733.632268,597908980.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,597908980.000000000,1752815733.000000000,-0.182732443,0.624788118,0.006175094,-0.115462648,0.000000000,0.009883179,0.030473447
1752815733.641292,608892220.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,608892220.000000000,1752815733.000000000,-0.182732137,0.624788096,0.006180838,-0.115462457,0.000000000,0.009892372,0.030473447
1752815733.653229,619985758.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,619985758.000000000,1752815733.000000000,-0.182737787,0.624787267,0.006198669,-0.115465987,0.000000000,0.009920922,0.030473447
1752815733.671116,642276730.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,642276730.000000000,1752815733.000000000,-0.182358344,0.624811686,0.006212694,-0.115225354,0.000000000,0.009942979,0.031332922
1752815733.689955,664436838.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,664436838.000000000,1752815733.000000000,-0.182749364,0.624785943,0.006197430,-0.115473221,0.000000000,0.009918961,0.030473447
1752815733.707529,675541930.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,675541930.000000000,1752815733.000000000,-0.182344486,0.624813217,0.006219394,-0.115216695,0.000000000,0.009953676,0.031332922
1752815733.728533,697955663.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,697955663.000000000,1752815733.000000000,-0.182344398,0.624813226,0.006219516,-0.115216640,0.000000000,0.009953872,0.031332922
1752815733.747818,709073930.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,709073930.000000000,1752815733.000000000,-0.182724910,0.624788694,0.006204753,-0.115457942,0.000000000,0.009930637,0.030473447
1752815733.755909,720114615.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,720114615.000000000,1752815733.000000000,-0.182735053,0.624787592,0.006197756,-0.115464279,0.000000000,0.009919456,0.030473447
1752815733.766598,731152655.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,731152655.000000000,1752815733.000000000,-0.182360081,0.624811492,0.006212120,-0.115226439,0.000000000,0.009942062,0.031332922
1752815733.775941,742228296.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,742228296.000000000,1752815733.000000000,-0.182360081,0.624811492,0.006212120,-0.115226439,0.000000000,0.009942062,0.031332922
1752815733.789567,753738987.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,753738987.000000000,1752815733.000000000,-0.182750500,0.624785762,0.006202464,-0.115473931,0.000000000,0.009927019,0.030473447
1752815733.799830,764507473.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,764507473.000000000,1752815733.000000000,-0.182370804,0.624810202,0.006217617,-0.115233139,0.000000000,0.009950881,0.031332922
1752815733.808514,775537172.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,775537172.000000000,1752815733.000000000,-0.182763710,0.624784236,0.006202500,-0.115482185,0.000000000,0.009927101,0.030473447
1752815733.816738,786652347.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,786652347.000000000,1752815733.000000000,-0.182768599,0.624783669,0.006202692,-0.115485239,0.000000000,0.009927417,0.030473447
1752815733.833603,797777940.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,797777940.000000000,1752815733.000000000,-0.182736750,0.624787414,0.006195996,-0.115465340,0.000000000,0.009916642,0.030473447
1752815733.842328,808982015.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,808982015.000000000,1752815733.000000000,-0.182343845,0.624813373,0.006211114,-0.115216294,0.000000000,0.009940424,0.031332922
1752815733.853677,820114084.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,820114084.000000000,1752815733.000000000,-0.182748626,0.624785906,0.006209719,-0.115472760,0.000000000,0.009938628,0.030473447
1752815733.865162,831272169.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,831272169.000000000,1752815733.000000000,-0.182385788,0.624808407,0.006224388,-0.115242502,0.000000000,0.009961745,0.031332922
1752815733.882239,853378516.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,853378516.000000000,1752815733.000000000,-0.182794438,0.624780629,0.006208337,-0.115501384,0.000000000,0.009936500,0.030473447
1752815733.892998,864576276.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,864576276.000000000,1752815733.000000000,-0.182784244,0.624781802,0.006208792,-0.115495015,0.000000000,0.009937209,0.030473447
1752815733.905072,875552673.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,875552673.000000000,1752815733.000000000,-0.182785828,0.624781632,0.006207440,-0.115496005,0.000000000,0.009935048,0.030473447
1752815733.923094,897782025.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,897782025.000000000,1752815733.000000000,-0.182823502,0.624777277,0.006207798,-0.115519544,0.000000000,0.009935690,0.030473447
1752815733.942359,908827240.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,908827240.000000000,1752815733.000000000,-0.182831817,0.624776304,0.006208970,-0.115524739,0.000000000,0.009937582,0.030473447
1752815733.952371,920067611.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,920067611.000000000,1752815733.000000000,-0.182438912,0.624802287,0.006224090,-0.115275696,0.000000000,0.009961366,0.031332922
1752815733.963897,931360567.000000000,1752815733.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,931360567.000000000,1752815733.000000000,-0.182844204,0.624774859,0.006210404,-0.115532478,0.000000000,0.009939900,0.030473447
1752815733.982187,953435306.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,953435306.000000000,1752815733.000000000,-0.182438046,0.624802388,0.006224013,-0.115275155,0.000000000,0.009961241,0.031332922
1752815733.998591,964473629.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,964473629.000000000,1752815733.000000000,-0.182421281,0.624804310,0.006225031,-0.115264679,0.000000000,0.009962839,0.031332922
1752815734.005681,975496598.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,975496598.000000000,1752815733.000000000,-0.182429767,0.624803329,0.006225301,-0.115269982,0.000000000,0.009963286,0.031332922
1752815734.024398,997737002.000000000,1752815733.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,997737002.000000000,1752815733.000000000,-0.182424218,0.624803956,0.006226588,-0.115266514,0.000000000,0.009965337,0.031332922
1752815734.060369,31100463.000000000,1752815734.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,31100463.000000000,1752815734.000000000,-0.182437620,0.624802339,0.006233836,-0.115274889,0.000000000,0.009976962,0.031332922
1752815734.084927,42315757.000000000,1752815734.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,42315757.000000000,1752815734.000000000,-0.182440741,0.624802012,0.006230524,-0.115276838,0.000000000,0.009971666,0.031332922
1752815734.093925,53483993.000000000,1752815734.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,53483993.000000000,1752815734.000000000,-0.182452600,0.624800644,0.006230576,-0.115284248,0.000000000,0.009971771,0.031332922
1752815734.107014,64594609.000000000,1752815734.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,64594609.000000000,1752815734.000000000,-0.182452600,0.624800644,0.006230576,-0.115284248,0.000000000,0.009971771,0.031332922
1752815734.120211,75660672.000000000,1752815734.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,75660672.000000000,1752815734.000000000,-0.182841597,0.624775121,0.006214327,-0.115530850,0.000000000,0.009946174,0.030473447
1752815734.129672,86684748.000000000,1752815734.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,86684748.000000000,1752815734.000000000,-0.182428087,0.624803482,0.006229379,-0.115268932,0.000000000,0.009969812,0.031332922
1752815734.140556,97920920.000000000,1752815734.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,97920920.000000000,1752815734.000000000,-0.182820993,0.624777502,0.006214264,-0.115517976,0.000000000,0.009946036,0.030473447
1752815734.150207,108920749.000000000,1752815734.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,108920749.000000000,1752815734.000000000,-0.182826367,0.624777021,0.006200173,-0.115521333,0.000000000,0.009923492,0.030473447
1752815734.161669,120073500.000000000,1752815734.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,120073500.000000000,1752815734.000000000,-0.182789731,0.624781318,0.006193633,-0.115498443,0.000000000,0.009912956,0.030473447
1752815734.171638,131245409.000000000,1752815734.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,131245409.000000000,1752815734.000000000,-0.182392867,0.624807771,0.006206376,-0.115246926,0.000000000,0.009932930,0.031332922
1752815734.183788,142264846.000000000,1752815734.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,142264846.000000000,1752815734.000000000,-0.182785773,0.624781799,0.006191254,-0.115495970,0.000000000,0.009909141,0.030473447
1752815734.194461,153361111.000000000,1752815734.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,153361111.000000000,1752815734.000000000,-0.182786183,0.624781757,0.006190748,-0.115496226,0.000000000,0.009908332,0.030473447
1752815734.202940,164436878.000000000,1752815734.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,164436878.000000000,1752815734.000000000,-0.182396995,0.624807310,0.006204912,-0.115249504,0.000000000,0.009930595,0.031332922
1752815734.211384,175610164.000000000,1752815734.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,175610164.000000000,1752815734.000000000,-0.182396995,0.624807310,0.006204912,-0.115249504,0.000000000,0.009930595,0.031332922
1752815734.222872,186946889.000000000,1752815734.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,186946889.000000000,1752815734.000000000,-0.182379550,0.624809401,0.006196727,-0.115238604,0.000000000,0.009917462,0.031332922
1752815734.240376,208939211.000000000,1752815734.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,208939211.000000000,1752815734.000000000,-0.182405714,0.624806398,0.006195525,-0.115254953,0.000000000,0.009915587,0.031332922
1752815734.249809,220161733.000000000,1752815734.000000000,453.089385986,352.206329346,0.000000000,822.380004883,352.291320801,0.000000000,823.485900879,620.909790039,0.000000000,452.417175293,620.374511719,0.000000000,0.635399263,220161733.000000000,1752815734.000000000,-0.182791593,0.624781110,0.006192902,-0.115499606,0.000000000,0.009911791,0.030473447
1752815734.266538,231113950.000000000,1752815734.000000000,453.097503662,347.216278076,0.000000000,822.369018555,347.292602539,0.000000000,823.508789063,624.965820313,0.000000000,452.404632568,624.425354004,0.000000000,0.635379728,231113950.000000000,1752815734.000000000,-0.182396411,0.624807352,0.006207461,-0.115249139,0.000000000,0.009934673,0.031332922
